desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
9101060008,9101060,9101,91,-2.92916,132.30709,BRI,2,ATM,,,
9105141007,9105141,9105,91,-0.8659399999999999,134.07553000000001,BRI,2,ATM,,,
9105141003,9105141,9105,91,-0.86372,134.04708,BRI,2,ATM,,,
9101060008,9101060,9101,91,-2.93075,132.30807,BRI,2,ATM,,,
9107120010,9107120,9107,91,-1.1247200000000002,131.28021,BRI,2,ATM,,,
9105141007,9105141,9105,91,-0.8659399999999999,134.07553000000001,BRI,2,ATM,,,
9101060008,9101060,9101,91,-2.9321900000000003,132.30791000000002,BRI,2,Kantor Kas,,,
9401040016,9401040,9401,94,-8.51272,140.40447,BRI,2,ATM,,,
9105141003,9105141,9105,91,-0.86372,134.04708,BRI,2,ATM,,,
9105144021,9105144,9105,91,-0.92089,134.04161000000002,BRI,2,ATM,,,
9105141007,9105141,9105,91,-0.8659399999999999,134.07553000000001,BRI,2,ATM,,,
9401040016,9401040,9401,94,-8.51272,140.40447,BRI,2,ATM,,,
9105141003,9105141,9105,91,-0.87434,134.04765,BRI,2,ATM,,,
9105141007,9105141,9105,91,-0.87265,134.07887,BRI,2,ATM,,,
9101060008,9101060,9101,91,-2.92843,132.29923,BRI,2,ATM,,,
9104050003,9104050,9104,91,-2.11667,133.53333,BRI,2,ATM,,,
9171022001,9171022,9171,91,-0.8764700000000001,131.24907,BRI,2,ATM,,,
9171022003,9171022,9171,91,-0.88241,131.28327,BRI,2,ATM,,,
9171023001,9171023,9171,91,-0.8765200000000001,131.25768,BRI,2,ATM,,,
9171021004,9171021,9171,91,-0.8864799999999999,131.29036000000002,BRI,2,ATM,,,
9107170004,9107170,9107,91,-0.9581700000000001,131.33581999999998,BRI,2,ATM,,,
9105141005,9105141,9105,91,-0.86145,134.06204,BRI,2,ATM,,,
9105141007,9105141,9105,91,-0.8659399999999999,134.07553000000001,BRI,2,ATM,,,
9401040015,9401040,9401,94,-8.48805,140.39077,BRI,2,ATM,,,
9101060012,9101060,9101,91,-2.9283200000000003,132.29646,BRI,2,ATM,,,
9101060007,9101060,9101,91,-2.9302200000000003,132.29111,BRI,2,ATM,,,
9105141002,9105141,9105,91,-0.85816,134.00087,BRI,2,ATM,,,
9171023001,9171023,9171,91,-0.8799100000000001,131.26477,BRI,2,ATM,,,
9171023003,9171023,9171,91,-0.8903200000000001,131.29063,BRI,2,ATM,,,
9105141002,9105141,9105,91,-0.85816,134.00087,BRI,2,ATM,,,
9401040016,9401040,9401,94,-8.51272,140.40447,BRI,2,ATM,,,
9101060008,9101060,9101,91,-2.93075,132.30807,BRI,2,ATM,,,
9101060008,9101060,9101,91,-2.93075,132.30807,BRI,2,ATM,,,
9105141003,9105141,9105,91,-0.86372,134.04708,BRI,2,Kantor Cabang Pembantu,,,
9104021001,9104021,9104,91,-2.5059400000000003,133.27149,BRI,2,Kantor Cabang Pembantu,,,
9107120010,9107120,9107,91,-1.1247200000000002,131.28021,BRI,2,Kantor Cabang Pembantu,,,
9105141008,9105141,9105,91,-0.84024,134.05704,BRI,2,Kantor Kas,,,
9105100013,9105100,9105,91,-1.32514,134.22836,BRI,2,Kantor Kas,,,
9105170014,9105170,9105,91,-0.77955,133.72922,BRI,2,Kantor Cabang Pembantu,,,
9413030005,9413030,9413,94,-6.1254800000000005,140.32754,BRI,2,ATM,,,
9171022004,9171022,9171,91,-0.88029,131.2667,BRI,2,ATM,,,
9171023001,9171023,9171,91,-0.8799100000000001,131.26477,BRI,2,ATM,,,
9101061001,9101061,9101,91,-2.93534,132.31596000000002,BRI,2,ATM,,,
9101060008,9101060,9101,91,-2.9321900000000003,132.30791000000002,BRI,2,ATM,,,
9413032004,9413032,9413,94,-5.74,140.34818,BRI,2,ATM,,,
9413020008,9413020,9413,94,-5.88705,140.70013,BRI,2,ATM,,,
9413010010,9413010,9413,94,-6.67327,140.36883,BRI,2,ATM,,,
9105141005,9105141,9105,91,-0.86145,134.06204,BRI,2,ATM,,,
9401040016,9401040,9401,94,-8.50555,140.40017,BRI,2,ATM,,,
9105141007,9105141,9105,91,-0.8659399999999999,134.07553000000001,BRI,2,ATM,,,
9105141007,9105141,9105,91,-0.8708899999999999,134.07872,BRI,2,ATM,,,
9104050003,9104050,9104,91,-2.1152599999999997,133.53115,BRI,2,ATM,,,
9101060012,9101060,9101,91,-2.92883,132.29485,BRI,2,ATM,,,
9414020018,9414020,9414,94,-6.76065,139.69114,BRI,2,ATM,,,
9171021004,9171021,9171,91,-0.8814299999999999,131.30163000000002,BRI,2,ATM,,,
9105120005,9105120,9105,91,-0.8812399999999999,133.83598999999998,BRI,2,Kantor Cabang Pembantu,,,
9102030011,9102030,9102,91,-3.64721,133.73638,BRI,2,Kantor Kas,,,
9101061001,9101061,9101,91,-2.93534,132.31596000000002,BRI,2,Kantor Cabang Pembantu,,,
9101060008,9101060,9101,91,-2.92742,132.29856999999998,BRI,2,Kantor Cabang Pembantu,,,
9105141003,9105141,9105,91,-0.8666799999999999,134.05535,BRI,2,Kantor Kas,,,
9105141003,9105141,9105,91,-0.8800899999999999,134.04928999999998,BRI,2,Kantor Cabang Pembantu,,,
9103030017,9103030,9103,91,-2.6832700000000003,134.56902,BRI,2,Kantor Cabang Pembantu,,,
9105141007,9105141,9105,91,-0.8659399999999999,134.07553000000001,BRI,2,ATM,,,
9171022003,9171022,9171,91,-0.88241,131.28327,BRI,2,ATM,,,
9171022001,9171022,9171,91,-0.87315,131.24688999999998,BRI,2,ATM,,,
9401040014,9401040,9401,94,-8.49911,140.40498,BRI,2,ATM,,,
9105141004,9105141,9105,91,-0.8668100000000001,134.06541,BRI,2,ATM,,,
9105141006,9105141,9105,91,-0.85903,134.07308,BRI,2,ATM,,,
9105170024,9105170,9105,91,-0.75276,133.74059,BRI,2,ATM,,,
9401040057,9401040,9401,94,-8.49635,140.39416,BRI,2,ATM,,,
9171020011,9171020,9171,91,-0.90004,131.32234,BRI,2,Kantor Cabang Pembantu,,,
9106070018,9106070,9106,91,-1.4451100000000001,132.02043,BRI,2,Kantor Cabang Pembantu,,,
9171022003,9171022,9171,91,-0.8811100000000001,131.28633,BRI,2,Kantor Cabang Pembantu,,,
9107170004,9107170,9107,91,-0.95768,131.32486,BRI,2,Kantor Cabang Pembantu,,,
9105141007,9105141,9105,91,-0.8659399999999999,134.07553000000001,BRI,2,ATM,,,
9105141004,9105141,9105,91,-0.86724,134.06545,BRI,2,ATM,,,
9104050003,9104050,9104,91,-2.11667,133.53333,BRI,2,Kantor Cabang Pembantu,,,
9104020009,9104020,9104,91,-2.5177400000000003,133.43076000000002,BRI,2,Kantor Cabang Pembantu,,,
9105141007,9105141,9105,91,-0.8659399999999999,134.07553000000001,BRI,2,Kantor Cabang Pembantu,,,
9171023003,9171023,9171,91,-0.8884700000000001,131.28488000000002,BRI,2,Kantor Cabang Pembantu,,,
9171011003,9171011,9171,91,-0.8867200000000001,131.24074,BRI,2,Kantor Kas,,,
9171023003,9171023,9171,91,-0.8884700000000001,131.28488000000002,BRI,2,Kantor Kas,,,
9171023004,9171023,9171,91,-0.88666,131.28153,BRI,2,Kantor Kas,,,
9171022001,9171022,9171,91,-0.87315,131.24688999999998,BRI,2,Kantor Cabang Pembantu,,,
9105141004,9105141,9105,91,-0.8668100000000001,134.06541,BRI,2,ATM,,,
9105141004,9105141,9105,91,-0.86724,134.06545,BRI,2,ATM,,,
9102030010,9102030,9102,91,-3.6644400000000004,133.76523999999998,BRI,2,Kantor Cabang Pembantu,,,
9471040002,9471040,9471,94,-2.53778,140.70971,BRI,2,ATM,,,
9102030010,9102030,9102,91,-3.66506,133.7655,BPD Papua,132,ATM,,,
9107130010,9107130,9107,91,-1.32178,131.02415,BRI,2,ATM,,,
9471040003,9471040,9471,94,-2.53698,140.71551000000002,BPD Papua,132,ATM,,,
9471040002,9471040,9471,94,-2.53777,140.70969,BRI,2,ATM,,,
9471040002,9471040,9471,94,-2.53775,140.70966,BRI,2,ATM,,,
9471040002,9471040,9471,94,-2.53779,140.70971,BRI,2,Kantor Kas,,,
9105144014,9105144,9105,91,-0.92755,134.02802,BRI,2,ATM,,,
9102030010,9102030,9102,91,-3.6630000000000003,133.76478999999998,BRI,2,ATM,,,
9102030011,9102030,9102,91,-3.6404300000000003,133.6995,Danamon,11,Kantor Cabang Pembantu,,,
9102040001,9102040,9102,91,-3.91468,134.42012,BPD Papua,132,ATM,,,
9471040002,9471040,9471,94,-2.53773,140.70963999999998,BRI,2,Kantor Cabang Pembantu,,,
9102040001,9102040,9102,91,-3.91468,134.42028,BPD Papua,132,ATM,,,
9419060017,9419060,9419,94,-1.7886099999999998,138.62624,BTN,200,Kantor Kas,,,
9102030010,9102030,9102,91,-3.6644099999999997,133.76521,BPD Papua,132,Kantor Kas,,,
9102040001,9102040,9102,91,-3.9145300000000005,134.42043,BPD Papua,132,Kantor Kas,,,
9102040001,9102040,9102,91,-3.9145300000000005,134.42043,BPD Papua,132,Kantor Kas,,,
9102030010,9102030,9102,91,-3.66431,133.76527,BPD Papua,132,Kantor Cabang,,,
9102030010,9102030,9102,91,-3.6629699999999996,133.76476,BRI,2,ATM,,,
9471040002,9471040,9471,94,-2.5377099999999997,140.70963,BRI,2,ATM,,,
9409050002,9409050,9409,94,-1.16058,136.04962,BNI,9,ATM,,,
9101060010,9101060,9101,91,-2.93471,132.31337,Mandiri,8,ATM,,,
5307050008,5307050,5307,53,"-8,215","124,52173",BRI,2,Kantor Cabang,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,Kantor Cabang,,,
5312020007,5312020,5312,53,"-8,7865","120,97625",BRI,2,Kantor Cabang,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,Kantor Cabang,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,Kantor Kas,,,
5315010024,5315010,5315,53,"-8,48331","119,89888",BRI,2,Kantor Kas,,,
5311030002,5311030,5311,53,"-8,85405","121,6542",BRI,2,Kantor Kas,,,
5309030018,5309030,5309,53,"-8,34217","122,98794",BRI,2,Kantor Kas,,,
5308040007,5308040,5308,53,"-8,32133","123,60219",BRI,2,Kantor Kas,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,Kantor Cabang Pembantu,,,
5307050006,5307050,5307,53,"-8,214","124,51817",BRI,2,Kantor Kas,,,
5307050008,5307050,5307,53,"-8,215","124,52173",BRI,2,ATM,,,
5311031001,5311031,5311,53,"-8,84655","121,66419",BRI,2,ATM,,,
5310082009,5310082,5310,53,"-8,62436","122,22011",BRI,2,ATM,,,
5312030009,5312030,5312,53,"-8,82031","121,06387",BRI,2,ATM,,,
5318010010,5318010,5318,53,"-8,85983","121,19394",BRI,2,ATM,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,ATM,,,
5313140012,5313140,5313,53,"-8,3113","120,49023",BRI,2,ATM,,,
5310082009,5310082,5310,53,"-8,62459","122,2173",BRI,2,ATM,,,
5310081004,5310081,5310,53,"-8,60028","122,20259",BRI,2,ATM,,,
5318040008,5318040,5318,53,"-8,75732","121,16388",BRI,2,ATM,,,
5311030004,5311030,5311,53,"-8,84807","121,66356",BRI,2,ATM,,,
5311032001,5311032,5311,53,"-8,84362","121,6531",BRI,2,ATM,,,
5311010014,5311010,5311,53,"-8,79293","121,46847",BRI,2,ATM,,,
5311070035,5311070,5311,53,"-8,72548","121,7593",BRI,2,ATM,,,
5315010010,5315010,5315,53,"-8,49936","119,88176",BRI,2,ATM,,,
5313110004,5313110,5313,53,"-8,61436","120,4665",BRI,2,ATM,,,
5312080013,5312080,5312,53,"-8,42125","121,02697",BRI,2,ATM,,,
5311033001,5311033,5311,53,"-8,84306","121,64455",BRI,2,ATM,,,
5312010016,5312010,5312,53,"-8,82355","120,90156",BRI,2,ATM,,,
5312071006,5312071,5312,53,"-8,7077","121,03064",BRI,2,ATM,,,
5309070007,5309070,5309,53,"-8,38575","123,16186",BRI,2,Kantor Kas,,,
5310082009,5310082,5310,53,"-8,6242","122,21808",BRI,2,Kantor Kas,,,
5313120014,5313120,5313,53,"-8,59004","120,37812",BRI,2,ATM,,,
5318060013,5318060,5318,53,"-8,56806","121,27666",BRI,2,Kantor Kas,,,
5311031001,5311031,5311,53,"-8,84655","121,66419",BRI,2,ATM,,,
5311031001,5311031,5311,53,"-8,84655","121,66419",BRI,2,ATM,,,
5311032004,5311032,5311,53,"-8,83357","121,66764",BRI,2,ATM,,,
5311031006,5311031,5311,53,"-8,83247","121,67831",BRI,2,Kantor Kas,,,
5313110009,5313110,5313,53,"-8,60985","120,46224",BRI,2,Kantor Kas,,,
5310082009,5310082,5310,53,"-8,6207","122,22002",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5307061001,5307061,5307,53,"-8,19944","124,59298",BRI,2,ATM,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,ATM,,,
5307050012,5307050,5307,53,"-8,21812","124,53636",BRI,2,ATM,,,
5310080007,5310080,5310,53,"-8,6224","122,21299",BRI,2,ATM,,,
5310010004,5310010,5310,53,"-8,77717","122,04525",BRI,2,ATM,,,
5310080007,5310080,5310,53,"-8,62455","122,2147",BRI,2,ATM,,,
5307050004,5307050,5307,53,"-8,21965","124,5106",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5308050010,5308050,5308,53,"-8,3904","123,3991",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5310082009,5310082,5310,53,"-8,62459","122,2173",BRI,2,ATM,,,
5318060013,5318060,5318,53,"-8,56229","121,26745",BRI,2,ATM,,,
5309070007,5309070,5309,53,"-8,38912","123,1666",BRI,2,ATM,,,
5310082011,5310082,5310,53,"-8,6262","122,22945",BRI,2,ATM,,,
5311033001,5311033,5311,53,"-8,84306","121,64455",BRI,2,ATM,,,
5308050011,5308050,5308,53,"-8,37152","123,42584",BRI,2,ATM,,,
5310082009,5310082,5310,53,"-8,6207","122,22002",BRI,2,ATM,,,
5311033001,5311033,5311,53,"-8,84306","121,64455",BRI,2,ATM,,,
5309030021,5309030,5309,53,"-8,3324","122,99876",BRI,2,ATM,,,
5312020007,5312020,5312,53,"-8,78839","120,97458",BRI,2,ATM,,,
5311033001,5311033,5311,53,"-8,84306","121,64455",BRI,2,ATM,,,
5308050011,5308050,5308,53,"-8,37271","123,41488",BRI,2,ATM,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,ATM,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,ATM,,,
5308050011,5308050,5308,53,"-8,37271","123,41488",BRI,2,Kantor Cabang Pembantu,,,
5309030018,5309030,5309,53,"-8,34217","122,98794",BRI,2,Kantor Cabang Pembantu,,,
5309070007,5309070,5309,53,"-8,38912","123,1666",BRI,2,Kantor Cabang Pembantu,,,
5309010011,5309010,5309,53,"-8,52558","122,71127",BRI,2,Kantor Cabang Pembantu,,,
5309060027,5309060,5309,53,"-8,27605","123,09173",BRI,2,Kantor Cabang Pembantu,,,
5308020016,5308020,5308,53,"-8,433","123,467",BRI,2,Kantor Cabang Pembantu,,,
5309050014,5309050,5309,53,"-8,4407","123,09297",BRI,2,Kantor Cabang Pembantu,,,
5315030011,5315030,5315,53,"-8,70744","120,16404",BRI,2,Kantor Cabang Pembantu,,,
5319010006,5319010,5319,53,"-8,8176","120,61504",BRI,2,Kantor Cabang Pembantu,,,
5315010025,5315010,5315,53,"-8,49264","119,87908",BRI,2,Kantor Cabang Pembantu,,,
5313140012,5313140,5313,53,"-8,3113","120,49023",BRI,2,Kantor Cabang Pembantu,,,
5313120014,5313120,5313,53,"-8,59004","120,37812",BRI,2,Kantor Cabang Pembantu,,,
5313110004,5313110,5313,53,"-8,61406","120,46589",BRI,2,Kantor Cabang Pembantu,,,
5313110007,5313110,5313,53,"-8,61028","120,46449",BRI,2,Kantor Cabang Pembantu,,,
5319050021,5319050,5319,53,"-8,53054","120,5767",BRI,2,Kantor Cabang Pembantu,,,
5307050013,5307050,5307,53,"-8,21262","124,55426",BRI,2,Kantor Cabang Pembantu,,,
5307050013,5307050,5307,53,"-8,21262","124,55426",BRI,2,Kantor Cabang Pembantu,,,
5307050012,5307050,5307,53,"-8,21812","124,53636",BRI,2,Kantor Cabang Pembantu,,,
5307050012,5307050,5307,53,"-8,21812","124,53636",BRI,2,Kantor Cabang Pembantu,,,
5307050012,5307050,5307,53,"-8,22392","124,54194",BRI,2,Kantor Kas,,,
5311030003,5311030,5311,53,"-8,84887","121,64389",BRI,2,Kantor Kas,,,
5310080007,5310080,5310,53,"-8,62236","122,21289",BRI,2,Kantor Cabang Pembantu,,,
5310010004,5310010,5310,53,"-8,77717","122,04525",BRI,2,Kantor Cabang Pembantu,,,
5310040015,5310040,5310,53,"-8,52736","122,52049",BRI,2,Kantor Cabang Pembantu,,,
5310080005,5310080,5310,53,"-8,6169","122,20144",BRI,2,Kantor Kas,,,
5312020004,5312020,5312,53,"-8,78816","120,97257",BRI,2,Kantor Kas,,,
5311070033,5311070,5311,53,"-8,73189","121,74234",BRI,2,Kantor Cabang Pembantu,,,
5311050026,5311050,5311,53,"-8,76616","121,89041",BRI,2,Kantor Cabang Pembantu,,,
5311010014,5311010,5311,53,"-8,79293","121,46847",BRI,2,Kantor Cabang Pembantu,,,
5311031001,5311031,5311,53,"-8,84655","121,66419",BRI,2,Kantor Cabang Pembantu,,,
5311032004,5311032,5311,53,"-8,83301","121,66823",BRI,2,Kantor Cabang Pembantu,,,
5310082009,5310082,5310,53,"-8,6207","122,22002",BRI,2,Kantor Cabang Pembantu,,,
5310070005,5310070,5310,53,"-8,68224","122,16789",BRI,2,Kantor Cabang Pembantu,,,
5308050010,5308050,5308,53,"-8,38127","123,39533",BRI,2,Kantor Kas,,,
5318060013,5318060,5318,53,"-8,56229","121,26745",BRI,2,Kantor Cabang Pembantu,,,
5312020007,5312020,5312,53,"-8,78839","120,97458",BRI,2,Kantor Cabang Pembantu,,,
5312030009,5312030,5312,53,"-8,82031","121,06387",BRI,2,Kantor Cabang Pembantu,,,
5312080013,5312080,5312,53,"-8,42125","121,02697",BRI,2,Kantor Cabang Pembantu,,,
5312071006,5312071,5312,53,"-8,7077","121,03064",BRI,2,Kantor Cabang Pembantu,,,
5313110004,5313110,5313,53,"-8,61406","120,46589",BRI,2,ATM,,,
5313110005,5313110,5313,53,"-8,61122","120,46819",BRI,2,ATM,,,
5315030011,5315030,5315,53,"-8,73208","120,12429",BRI,2,ATM,,,
5319050003,5319050,5319,53,"-8,60476","120,54153",BRI,2,ATM,,,
5315010025,5315010,5315,53,"-8,49264","119,87908",BRI,2,ATM,,,
5307050008,5307050,5307,53,"-8,2152","124,51905",BRI,2,ATM,,,
5318060013,5318060,5318,53,"-8,56806","121,27666",BRI,2,Kantor Cabang Pembantu,,,
5308050011,5308050,5308,53,"-8,37082","123,42297",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34132","122,98748",BRI,2,ATM,,,
5307050013,5307050,5307,53,"-8,21262","124,55426",BRI,2,ATM,,,
5307011012,5307011,5307,53,"-8,36479","124,08572",BRI,2,ATM,,,
5311031001,5311031,5311,53,"-8,84655","121,66419",BRI,2,ATM,,,
5309073006,5309073,5309,53,"-8,30705","123,22978",BRI,2,ATM,,,
5307050013,5307050,5307,53,"-8,21262","124,55426",BRI,2,ATM,,,
5308050011,5308050,5308,53,"-8,37114","123,42273",BRI,2,Kantor Kas,,,
5311032004,5311032,5311,53,"-8,83877","121,66455",BRI,2,Kantor Cabang Pembantu,,,
5313110005,5313110,5313,53,"-8,61135","120,46869",BRI,2,Kantor Cabang Pembantu,,,
5312011001,5312011,5312,53,"-8,88101","121,01631",BRI,2,Kantor Kas,,,
5309041004,5309041,5309,53,"-8,47236","123,00854",BRI,2,Kantor Kas,,,
5311031001,5311031,5311,53,"-8,84655","121,66419",BRI,2,Kantor Cabang Pembantu,,,
5310040015,5310040,5310,53,"-8,52736","122,52049",BRI,2,ATM,,,
5318060022,5318060,5318,53,"-8,54102","121,32843",BRI,2,Kantor Kas,,,
5319050003,5319050,5319,53,"-8,60476","120,54153",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34132","122,98748",BRI,2,ATM,,,
5318020001,5318020,5318,53,"-8,88837","121,27984",BRI,2,Kantor Cabang Pembantu,,,
5307010046,5307010,5307,53,"-8,24814","124,22271",BRI,2,Kantor Cabang Pembantu,,,
5308050017,5308050,5308,53,"-8,36757","123,44121",BRI,2,ATM,,,
5307050006,5307050,5307,53,"-8,21901","124,5187",BRI,2,ATM,,,
5307051003,5307051,5307,53,"-8,13574","124,59343",BRI,2,ATM,,,
5312020007,5312020,5312,53,"-8,7865","120,97625",BRI,2,ATM,,,
5312020007,5312020,5312,53,"-8,7865","120,97625",BRI,2,ATM,,,
5318060012,5318060,5318,53,"-8,59821","121,30841",BRI,2,ATM,,,
5312020001,5312020,5312,53,"-8,80327","120,96469",BRI,2,ATM,,,
5311032004,5311032,5311,53,"-8,82913","121,66616",BRI,2,ATM,,,
5311032001,5311032,5311,53,"-8,8416","121,6486",BRI,2,ATM,,,
5307050006,5307050,5307,53,"-8,21901","124,5187",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34217","122,98794",BRI,2,ATM,,,
5310041009,5310041,5310,53,"-8,58636","122,48946",BRI,2,ATM,,,
5310080005,5310080,5310,53,"-8,62242","122,20421",BRI,2,ATM,,,
5310080005,5310080,5310,53,"-8,61712","122,21817",BRI,2,ATM,,,
5310082013,5310082,5310,53,"-8,62717","122,23216",BRI,2,ATM,,,
5315010024,5315010,5315,53,"-8,48686","119,8887",BRI,2,ATM,,,
5313110004,5313110,5313,53,"-8,61708","120,46708",BRI,2,ATM,,,
5313110005,5313110,5313,53,"-8,61179","120,47021",BRI,2,ATM,,,
5307050004,5307050,5307,53,"-8,21965","124,5106",BRI,2,Kantor Cabang Pembantu,,,
5307050011,5307050,5307,53,"-8,20974","124,53484",BRI,2,ATM,,,
5307050012,5307050,5307,53,"-8,2185","124,54038",BRI,2,ATM,,,
5307050013,5307050,5307,53,"-8,21262","124,55426",BRI,2,ATM,,,
5307050006,5307050,5307,53,"-8,214","124,51817",BRI,2,ATM,,,
5311032004,5311032,5311,53,"-8,8398","121,66033",BRI,2,ATM,,,
5311031001,5311031,5311,53,"-8,84655","121,66419",BRI,2,ATM,,,
5307050012,5307050,5307,53,"-8,21812","124,53636",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5315010010,5315010,5315,53,"-8,49936","119,88176",BRI,2,ATM,,,
5318020001,5318020,5318,53,"-8,88837","121,27984",BRI,2,ATM,,,
5318060022,5318060,5318,53,"-8,54102","121,32843",BRI,2,ATM,,,
5309070007,5309070,5309,53,"-8,38912","123,1666",BRI,2,ATM,,,
5309030023,5309030,5309,53,"-8,31567","123,015",BRI,2,ATM,,,
5307011012,5307011,5307,53,"-8,36194","124,09095",BRI,2,Kantor Kas,,,
5311060020,5311060,5311,53,"-8,53568","121,81356",BRI,2,Kantor Cabang Pembantu,,,
5319010005,5319010,5319,53,"-8,81416","120,6068",BRI,2,Kantor Cabang Pembantu,,,
5313110004,5313110,5313,53,"-8,61436","120,4665",BRI,2,ATM,,,
5310080005,5310080,5310,53,"-8,6169","122,20144",BRI,2,ATM,,,
5310080007,5310080,5310,53,"-8,63422","122,20963",BRI,2,ATM,,,
5310082013,5310082,5310,53,"-8,63694","122,23756",BRI,2,ATM,,,
5311033001,5311033,5311,53,"-8,8425","121,64447",BRI,2,ATM,,,
5311032003,5311032,5311,53,"-8,84521","121,65742",BRI,2,ATM,,,
5312070008,5312070,5312,53,"-8,743","120,98764",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5309030024,5309030,5309,53,"-8,30154","123,01831",BRI,2,ATM,,,
5318050003,5318050,5318,53,"-8,65365","121,2283",BRI,2,ATM,,,
5307020015,5307020,5307,53,"-8,3444","124,55031",BRI,2,ATM,,,
5307020015,5307020,5307,53,"-8,3444","124,55031",BRI,2,ATM,,,
5307051003,5307051,5307,53,"-8,13574","124,59343",BRI,2,ATM,,,
5307020015,5307020,5307,53,"-8,3444","124,55031",BRI,2,ATM,,,
5307020015,5307020,5307,53,"-8,3444","124,55031",BRI,2,ATM,,,
5307050008,5307050,5307,53,"-8,215","124,52173",BRI,2,ATM,,,
5307050008,5307050,5307,53,"-8,215","124,52188",BRI,2,ATM,,,
5307020015,5307020,5307,53,"-8,3444","124,55031",BRI,2,ATM,,,
5307050008,5307050,5307,53,"-8,215","124,52173",BRI,2,ATM,,,
5310082009,5310082,5310,53,"-8,62459","122,2173",BRI,2,ATM,,,
5307014004,5307014,5307,53,"-8,51667","124,13333",BRI,2,ATM,,,
5309070007,5309070,5309,53,"-8,39005","123,16303",BRI,2,ATM,,,
5312020007,5312020,5312,53,"-8,7865","120,97625",BRI,2,ATM,,,
5312020007,5312020,5312,53,"-8,7865","120,97625",BRI,2,ATM,,,
5315010025,5315010,5315,53,"-8,48912","119,87616",BRI,2,ATM,,,
5313110011,5313110,5313,53,"-8,59184","120,44234",BRI,2,ATM,,,
5313110009,5313110,5313,53,"-8,61049","120,46374",BRI,2,ATM,,,
5313110002,5313110,5313,53,"-8,6157","120,46068",BRI,2,ATM,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,ATM,,,
5313110007,5313110,5313,53,"-8,60771","120,4666",BRI,2,ATM,,,
5311031001,5311031,5311,53,"-8,84655","121,66419",BRI,2,ATM,,,
5307050008,5307050,5307,53,"-8,215","124,52188",BRI,2,ATM,,,
5318060019,5318060,5318,53,"-8,52851","121,2798",BRI,2,ATM,,,
5312020007,5312020,5312,53,"-8,7865","120,97625",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5318030011,5318030,5318,53,"-8,78792","121,39343",BRI,2,ATM,,,
5312020001,5312020,5312,53,"-8,8057","120,97085",BRI,2,ATM,,,
5315010025,5315010,5315,53,"-8,49264","119,87908",BRI,2,ATM,,,
5319040010,5319040,5319,53,"-8,35483","120,72925",BRI,2,Kantor Cabang Pembantu,,,
5311032003,5311032,5311,53,"-8,84825","121,65741",BRI,2,ATM,,,
5311032002,5311032,5311,53,"-8,83836","121,65396",BRI,2,ATM,,,
5315010012,5315010,5315,53,"-8,53347","119,93936",BRI,2,Kantor Cabang Pembantu,,,
5310080007,5310080,5310,53,"-8,6243","122,21164",BRI,2,ATM,,,
5310081004,5310081,5310,53,"-8,60028","122,20259",BRI,2,Kantor Cabang Pembantu,,,
5309073006,5309073,5309,53,"-8,30705","123,22978",BRI,2,Kantor Cabang Pembantu,,,
5309030018,5309030,5309,53,"-8,34132","122,98748",BRI,2,Kantor Cabang Pembantu,,,
5309030018,5309030,5309,53,"-8,34207","122,98686",BRI,2,ATM,,,
5310082009,5310082,5310,53,"-8,62459","122,2173",BRI,2,ATM,,,
5310082009,5310082,5310,53,"-8,6207","122,22002",BRI,2,ATM,,,
5310082010,5310082,5310,53,"-8,62586","122,22174",BRI,2,ATM,,,
