desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
6474020002,6474020,6474,64,0.138692,117.495409,BPD Kalimantan Timur,124,ATM,1,1,1
6474030003,6474030,6474,64,0.1402031,117.4555519,BPD Kalimantan Timur,124,ATM,1,1,1
6474020003,6474020,6474,64,0.1321151,117.4881044,BPD Kalimantan Timur,124,ATM,1,1,1
6474020003,6474020,6474,64,0.1321151,117.4881044,BPD Kalimantan Timur,124,ATM,1,1,1
6474020003,6474020,6474,64,0.1321151,117.4881044,BPD Kalimantan Timur,124,ATM,1,1,1
6474020003,6474020,6474,64,0.135315,117.4889684,BPD Kalimantan Timur,124,ATM,1,1,1
6405040003,6405040,6405,64,2.277836,118.0930076,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6405090001,6405090,6405,64,2.1582312,117.4221539,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6403090004,6403090,6403,64,-0.4195856,116.9885681,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6404030003,6404030,6404,64,0.4263618,116.7069238,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6471050003,6471050,6471,64,-1.2345337,116.8248638,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6403010015,6403010,6403,64,-1.0216895,117.1143842,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6409040011,6409040,6409,64,-0.9069475,116.7689574,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6472031004,6472031,6472,64,-0.5402979,117.101483,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6471011003,6471011,6471,64,-1.277525,116.825806,BPD Kalimantan Timur,124,ATM,1,1,1
6471030003,6471030,6471,64,-1.21827,116.8499935,BPD Kalimantan Timur,124,ATM,1,1,1
6471011005,6471011,6471,64,-1.274059,116.8501579,BPD Kalimantan Timur,124,ATM,1,1,1
6472031004,6472031,6472,64,-0.539882,117.105759,BPD Kalimantan Timur,124,ATM,1,1,1
6472021003,6472021,6472,64,-0.5020964,117.1501682,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6409030010,6409030,6409,64,-1.3100464,116.7272959,BPD Kalimantan Timur,124,ATM,1,1,1
6472060005,6472060,6472,64,-0.45713,117.151948,BPD Kalimantan Timur,124,ATM,1,1,1
6402081004,6402081,6402,64,-0.2479946,115.715115,BPD Kalimantan Timur,124,ATM,1,1,1
6474030003,6474030,6474,64,0.1398353,117.4536573,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6403090008,6403090,6403,64,-0.409411,116.9884888,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6402081004,6402081,6402,64,-0.2479946,115.715115,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6471010011,6471010,6471,64,-1.260762,116.901183,BPD Kalimantan Timur,124,ATM,1,1,1
6472050006,6472050,6472,64,-0.469841,117.147095,BPD Kalimantan Timur,124,ATM,1,1,1
6471011005,6471011,6471,64,-1.272077,116.858997,BPD Kalimantan Timur,124,ATM,1,1,1
6471011004,6471011,6471,64,-1.2754587,116.8384399,BPD Kalimantan Timur,124,ATM,1,1,1
6472022004,6472022,6472,64,-0.507586,117.17022,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6401050002,6401050,6401,64,-1.819754,116.0833468,BPD Kalimantan Timur,124,ATM,1,1,1
6471020001,6471020,6471,64,-1.2181801,116.9698096,BPD Kalimantan Timur,124,ATM,1,1,1
6401040008,6401040,6401,64,-1.853619,116.297035,BPD Kalimantan Timur,124,ATM,1,1,
6409030003,6409030,6409,64,-1.3598761,116.6597843,BPD Kalimantan Timur,124,ATM,1,1,1
6472061003,6472061,6472,64,-0.4623022,117.1762152,BPD Kalimantan Timur,124,ATM,1,1,1
6403050006,6403050,6403,64,-0.5165961,117.0241787,BPD Kalimantan Timur,124,ATM,1,1,1
6401040004,6401040,6401,64,-1.9097847,116.194893,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6403100014,6403100,6403,64,-0.1743344,116.9972458,BPD Kalimantan Timur,124,ATM,1,1,1
6401040004,6401040,6401,64,-1.9029157,116.1910257,BPD Kalimantan Timur,124,ATM,1,1,1
6403080001,6403080,6403,64,-0.4061758,116.5389214,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6403090003,6403090,6403,64,-0.4425528,116.9983863,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6403110007,6403110,6403,64,-0.4289161,117.0780268,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6404040018,6404040,6404,64,0.5658772,117.4701068,BPD Kalimantan Timur,124,Kantor Kas,1,1,
6403110002,6403110,6403,64,-0.4392527,117.0132502,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6402050015,6402050,6402,64,-0.4727149,115.7575052,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6472021003,6472021,6472,64,-0.501979,117.153492,BPD Kalimantan Timur,124,ATM,1,1,1
6474030003,6474030,6474,64,0.1427364,117.447858,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6474030003,6474030,6474,64,0.1427364,117.447858,BPD Kalimantan Timur,124,ATM,1,1,1
6404040012,6404040,6404,64,0.5176399,117.5439896,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6471040001,6471040,6471,64,-1.2723405,116.8367399,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6409020002,6409020,6409,64,-1.419242,116.5838472,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6472050008,6472050,6472,64,-0.4910036,117.1269153,BPD Kalimantan Timur,124,ATM,1,1,1
6472060005,6472060,6472,64,-0.4508636,117.149291,BPD Kalimantan Timur,124,ATM,1,1,1
6571020001,6571020,6571,65,3.298762,117.586239,Danamon,11,Kantor Cabang Pembantu,1,1,1
6503020004,6503020,6503,65,3.6077026,116.9031375,BPD Kalimantan Timur,124,Kantor Cabang,1,1,1
6502050009,6502050,6502,65,2.8451509,117.3655044,Danamon,11,Kantor Cabang Pembantu,1,1,1
6504160002,6504160,6504,65,4.1421143,117.9139542,BNI,9,Kantor Cabang Pembantu,1,1,1
6571030002,6571030,6571,65,3.3036994,117.58548,Mandiri,8,ATM,1,1,1
6571030002,6571030,6571,65,3.3091891,117.583919,Danamon,11,ATM,1,1,1
6571030001,6571030,6571,65,3.3054212,117.5796523,Danamon,11,ATM,1,1,1
6571020003,6571020,6571,65,3.2947369,117.5878988,BTN,200,Kantor Kas,1,1,1
6504100004,6504100,6504,65,4.1401749,117.6507948,BNI,9,Kantor Cabang,1,1,1
6504100004,6504100,6504,65,4.1392657,117.6530999,BPD Kalimantan Timur,124,Kantor Cabang,1,1,1
6571030001,6571030,6571,65,3.3054212,117.5796523,Danamon,11,ATM,1,1,1
6571030001,6571030,6571,65,3.307561,117.583698,BPD Kalimantan Timur,124,Kantor Cabang,1,1,1
6501150006,6501150,6501,65,3.5685365,116.6036044,BNI,9,Kantor Cabang Pembantu,1,1,1
6571030003,6571030,6571,65,3.3107877,117.5910671,Danamon,11,Kantor Kas,1,1,1
6503020004,6503020,6503,65,3.6081418,116.910997,BNI,9,Kantor Cabang Pembantu,1,1,1
6571030002,6571030,6571,65,3.30701,117.58447,BNI,9,Kantor Cabang,1,1,1
6502050009,6502050,6502,65,2.8457202,117.3663865,Danamon,11,ATM,1,1,1
6571020001,6571020,6571,65,3.2960524,117.5834415,BNI,9,Kantor Cabang Pembantu,1,1,1
6503020004,6503020,6503,65,3.6077026,116.9031375,BPD Kalimantan Timur,124,ATM,1,1,1
6571020002,6571020,6571,65,3.3032455,117.5853818,Bank Mega,426,ATM,1,1,1
6571030004,6571030,6571,65,3.3266343,117.5680814,Danamon,11,Kantor Cabang Pembantu,1,1,1
6571030004,6571030,6571,65,3.309616,117.582675,Danamon,11,ATM,1,1,1
6571030005,6571030,6571,65,3.3543686,117.5700212,BRI,2,ATM,1,1,1
6571020004,6571020,6571,65,3.3050653,117.6087817,BRI,2,ATM,1,1,1
6571030001,6571030,6571,65,3.3054212,117.5796523,BRI,2,ATM,1,1,1
6504100002,6504100,6504,65,4.1114918,117.6251905,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6501150006,6501150,6501,65,3.5685365,116.6036044,BNI,9,ATM,1,1,1
6504100004,6504100,6504,65,4.1400244,117.6609218,Mandiri,8,ATM,1,1,1
6504100004,6504100,6504,65,4.1371222,117.6510037,Mandiri,8,ATM,1,1,1
6504100004,6504100,6504,65,4.1401639,117.6507292,Mandiri,8,ATM,1,1,1
6571020005,6571020,6571,65,3.3177418,117.6059755,BNI,9,ATM,1,1,1
6501150004,6501150,6501,65,3.5764234,116.6183362,BNI,9,ATM,1,1,1
6571020001,6571020,6571,65,3.2962737,117.5871342,BNI Syariah,427,Kantor Cabang Pembantu,1,1,1
6502050009,6502050,6502,65,2.8302026,117.3804657,BPD Kalimantan Timur,124,ATM,1,1,1
6571010007,6571010,6571,65,3.2910915,117.5898009,BPD Kalimantan Timur,124,ATM,1,1,1
6571010006,6571010,6571,65,3.2946887,117.5997473,BCA,14,ATM,1,1,1
6571030003,6571030,6571,65,3.3106732,117.5927426,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6571030001,6571030,6571,65,3.307561,117.583698,BCA,14,Kantor Cabang,1,1,1
6501150004,6501150,6501,65,3.5865765,116.6198246,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6571010007,6571010,6571,65,3.2910915,117.5898009,BPD Kalimantan Timur,124,ATM,1,1,1
6504160002,6504160,6504,65,4.1476845,117.9088964,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6571010005,6571010,6571,65,3.300466,117.63327,BCA,14,ATM,1,1,1
6571030004,6571030,6571,65,3.308214,117.581251,BNI,9,ATM,1,1,1
6571010007,6571010,6571,65,3.2910915,117.5898009,BPD Kalimantan Timur,124,ATM,1,1,1
6504100004,6504100,6504,65,4.1403812,117.6573364,BRI,2,Kantor Cabang,1,1,1
6571030003,6571030,6571,65,3.3110917,117.5905346,BRI,2,ATM,1,1,1
6571010003,6571010,6571,65,3.3031301,117.6488345,BRI,2,ATM,1,1,1
6501150004,6501150,6501,65,3.5767617,116.6173045,BRI,2,ATM,1,1,1
6501150004,6501150,6501,65,3.5767617,116.6173045,BRI,2,ATM,1,1,1
6571030002,6571030,6571,65,3.3036994,117.58548,BCA,14,ATM,1,1,1
6571020004,6571020,6571,65,3.3107857,117.5932256,BNI,9,ATM,1,1,1
6501150004,6501150,6501,65,3.5865765,116.6198246,BPD Kalimantan Timur,124,ATM,1,1,1
6571020001,6571020,6571,65,3.296273,117.587134,BNI,9,ATM,1,1,1
6571020003,6571020,6571,65,3.2947695,117.5888815,BRI,2,ATM,1,1,1
6501150004,6501150,6501,65,3.584224,116.647847,BPD Kalimantan Timur,124,ATM,1,1,1
6502050009,6502050,6502,65,2.840634,117.3980992,BRI,2,ATM,1,1,1
6571010007,6571010,6571,65,3.28989,117.590814,BRI,2,ATM,1,1,1
6504160002,6504160,6504,65,4.1421143,117.9139542,BPD Kalimantan Timur,124,ATM,1,1,1
6571020002,6571020,6571,65,3.29819,117.58657,BNI,9,ATM,1,1,1
6504100004,6504100,6504,65,4.1403812,117.6573364,BPD Kalimantan Timur,124,ATM,1,1,1
6501150006,6501150,6501,65,3.5729942,116.6052895,BRI,2,Kantor Cabang Pembantu,1,1,1
6571030001,6571030,6571,65,3.3060726,117.5787972,BCA,14,ATM,1,1,1
6504100004,6504100,6504,65,4.1403812,117.6573364,BPD Kalimantan Timur,124,ATM,1,1,1
6571010007,6571010,6571,65,3.28989,117.590814,BNI,9,ATM,1,1,1
6571020004,6571020,6571,65,3.3108824,117.5931933,BNI,9,ATM,1,1,1
6571020004,6571020,6571,65,3.3107857,117.5932256,BNI,9,ATM,1,1,1
6571020003,6571020,6571,65,3.3037858,117.5959675,BNI,9,ATM,1,1,1
6571030003,6571030,6571,65,3.3147451,117.5799101,BCA,14,ATM,1,1,1
6571030004,6571030,6571,65,3.309616,117.582675,BCA,14,ATM,1,1,1
6571040001,6571040,6571,65,3.3758821,117.5507436,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6571020005,6571020,6571,65,3.3181498,117.605078,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6504100004,6504100,6504,65,4.1396877,117.6512118,Mandiri Syariah,451,ATM,1,1,1
6502050009,6502050,6502,65,2.8369133,117.3928092,BRI,2,ATM,1,1,1
6504100004,6504100,6504,65,4.1396877,117.6512118,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6571030002,6571030,6571,65,3.3096333,117.5847096,BRI,2,ATM,1,1,1
6502050002,6502050,6502,65,2.835105,117.3654329,BRI,2,ATM,1,1,1
6504110003,6504110,6504,65,4.0854727,117.7207898,BPD Kalimantan Timur,124,ATM,1,1,1
6504110003,6504110,6504,65,4.0854727,117.7207898,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6502050009,6502050,6502,65,2.8527405,117.3751989,BRI,2,ATM,1,1,1
6504160002,6504160,6504,65,4.143029,117.9131095,BRI,2,ATM,1,1,1
6571030002,6571030,6571,65,3.3039074,117.5851267,Mandiri,8,ATM,1,1,1
6501150004,6501150,6501,65,3.594206,116.634622,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6571030002,6571030,6571,65,3.3038289,117.5851945,Mandiri Syariah,451,ATM,1,1,1
6571030002,6571030,6571,65,3.3039074,117.5851267,Mandiri,8,ATM,1,1,1
6571010007,6571010,6571,65,3.2908934,117.5897981,Mandiri,8,ATM,1,1,1
6571010007,6571010,6571,65,3.2908934,117.5897981,Mandiri,8,ATM,1,1,1
6571010007,6571010,6571,65,3.2908934,117.5897981,Mandiri,8,ATM,1,1,1
6571010007,6571010,6571,65,3.2908934,117.5897981,Mandiri,8,ATM,1,1,1
6571040001,6571040,6571,65,3.3579813,117.5381749,Mandiri,8,ATM,1,1,1
6571020004,6571020,6571,65,3.3107857,117.5932256,BNI,9,ATM,1,1,1
6571030003,6571030,6571,65,3.3159102,117.5788347,BNI,9,ATM,1,1,1
6571020001,6571020,6571,65,3.296273,117.587134,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6504160002,6504160,6504,65,4.1435076,117.9130951,BNI,9,ATM,1,1,1
6571010006,6571010,6571,65,3.2946887,117.5997473,BPD Kalimantan Timur,124,ATM,1,1,1
6504100004,6504100,6504,65,4.1401679,117.6627853,BNI,9,ATM,1,1,1
6571010007,6571010,6571,65,3.2910915,117.5898009,BPD Kalimantan Timur,124,ATM,1,1,1
6502050009,6502050,6502,65,2.8302026,117.3804657,BRI,2,ATM,1,1,1
6503020004,6503020,6503,65,3.6078926,116.9048893,BPD Kalimantan Timur,124,ATM,1,1,1
6502050009,6502050,6502,65,2.8434669,117.3712751,BPD Kalimantan Timur,124,ATM,1,1,1
6501150006,6501150,6501,65,3.5658258,116.6165347,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6571030002,6571030,6571,65,3.3039074,117.5851267,Mandiri,8,Kantor Cabang Pembantu,1,1,1
6504100004,6504100,6504,65,4.140518,117.6638491,BRI,2,ATM,1,1,1
6504100004,6504100,6504,65,4.1415603,117.6651556,Mandiri,8,Kantor Cabang Pembantu,1,1,1
6571040001,6571040,6571,65,3.3761907,117.5506378,BRI,2,Kantor Cabang Pembantu,1,1,1
6504100004,6504100,6504,65,4.1428165,117.6460362,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6571010007,6571010,6571,65,3.2908934,117.5897981,Mandiri,8,Kantor Cabang,1,1,1
6571030004,6571030,6571,65,3.3253592,117.5738664,BPD Kalimantan Timur,124,ATM,1,1,1
6503020004,6503020,6503,65,3.6076435,116.9031133,BRI,2,Kantor Kas,1,1,1
6571040001,6571040,6571,65,3.3761907,117.5506378,BPD Kalimantan Timur,124,ATM,1,1,1
6502050009,6502050,6502,65,2.8539086,117.3727791,BNI,9,ATM,1,1,1
6504100004,6504100,6504,65,4.1376723,117.6511774,BNI,9,ATM,1,1,1
6571030002,6571030,6571,65,3.309189,117.583919,MNC Internasional,485,ATM,1,1,1
6504100004,6504100,6504,65,4.1428165,117.6460362,BNI,9,Kantor Kas,1,1,1
6504120003,6504120,6504,65,4.0933483,117.7745463,BRI,2,Kantor Kas,1,1,1
6504070005,6504070,6504,65,4.0304976,116.9827304,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,,
6504100004,6504100,6504,65,4.140711,117.6495756,BRI,2,ATM,1,1,1
6571030001,6571030,6571,65,3.307561,117.583698,BPD Kalimantan Timur,124,ATM,1,1,1
6504100004,6504100,6504,65,4.1361534,117.6644929,BPD Kalimantan Timur,124,ATM,1,1,1
6571030002,6571030,6571,65,3.30899,117.5839173,BNI,9,ATM,1,1,1
6571020004,6571020,6571,65,3.3085407,117.6003493,BNI,9,ATM,1,1,1
6501150004,6501150,6501,65,3.591078,116.624512,BNI,9,ATM,1,1,1
6501130003,6501130,6501,65,3.6034716,116.6083841,BNI,9,ATM,1,1,1
6571010007,6571010,6571,65,3.2908934,117.5897981,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6502050009,6502050,6502,65,2.848103,117.362078,BNI,9,ATM,1,1,1
6501150004,6501150,6501,65,3.5870965,116.6202296,Mandiri,8,ATM,1,1,1
6571020005,6571020,6571,65,3.3181498,117.605078,BPD Kalimantan Timur,124,ATM,1,1,1
6504110001,6504110,6504,65,4.0258698,117.7298684,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6504100004,6504100,6504,65,4.1396773,117.6510791,BRI,2,ATM,1,1,1
6504110002,6504110,6504,65,4.0767766,117.7189219,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6571010007,6571010,6571,65,3.2908934,117.5897981,Mandiri,8,ATM,1,1,1
6504100004,6504100,6504,65,4.1418767,117.6455823,BRI,2,Kantor Kas,1,1,1
6571030004,6571030,6571,65,3.3062971,117.5782176,BPD Kalimantan Timur,124,ATM,1,1,1
6502050004,6502050,6502,65,2.7526467,117.4782983,BPD Kalimantan Timur,124,ATM,1,1,1
6571020004,6571020,6571,65,3.3053484,117.6092017,BRI,2,Kantor Cabang Pembantu,1,1,1
6571010005,6571010,6571,65,3.300466,117.63327,BPD Kalimantan Timur,124,ATM,1,1,1
6504100004,6504100,6504,65,4.1376723,117.6511774,BNI,9,ATM,1,1,1
6571030002,6571030,6571,65,3.30899,117.5839173,BPD Kalimantan Timur,124,ATM,1,1,1
6504100004,6504100,6504,65,4.1368696,117.6495094,BNI,9,ATM,1,1,1
6571030002,6571030,6571,65,3.3036994,117.58548,Mandiri,8,ATM,1,1,1
6504160002,6504160,6504,65,4.1568535,117.9025373,BNI,9,ATM,1,1,1
6504100004,6504100,6504,65,4.1408584,117.6442789,BNI,9,ATM,1,1,1
6504100004,6504100,6504,65,4.1396773,117.6510791,BNI,9,ATM,1,1,1
6504100002,6504100,6504,65,4.1114918,117.6251905,BNI,9,ATM,1,1,1
6571020003,6571020,6571,65,3.2947369,117.5878988,BRI,2,ATM,1,1,1
6571030004,6571030,6571,65,3.3062732,117.5781585,BRI,2,ATM,1,1,1
6571030002,6571030,6571,65,3.3036994,117.58548,BRI,2,ATM,1,1,1
6504100002,6504100,6504,65,4.1114918,117.6251905,BRI,2,ATM,1,1,1
6571010004,6571010,6571,65,3.310534,117.625065,BNI,9,ATM,1,1,1
6571030001,6571030,6571,65,3.307561,117.583698,BNI,9,ATM,1,1,1
6571030001,6571030,6571,65,3.307561,117.583698,BNI,9,ATM,1,1,1
6571030001,6571030,6571,65,3.307561,117.583698,BNI,9,ATM,1,1,1
6571010005,6571010,6571,65,3.2990813,117.6201891,BNI,9,ATM,1,1,1
6571010001,6571010,6571,65,3.2965672,117.6296282,BNI,9,ATM,1,1,1
6571010005,6571010,6571,65,3.3023356,117.6224821,BRI,2,Kantor Kas,1,1,1
6504070005,6504070,6504,65,4.0304976,116.9827304,BPD Kalimantan Timur,124,ATM,1,,
6504110002,6504110,6504,65,4.077517,117.7201433,BPD Kalimantan Timur,124,ATM,1,1,1
6571030001,6571030,6571,65,3.303307,117.5847795,BCA,14,ATM,1,1,1
6571030002,6571030,6571,65,3.3036994,117.58548,BRI,2,ATM,1,1,1
6571010007,6571010,6571,65,3.2906274,117.5900662,BCA,14,ATM,1,1,1
6504100004,6504100,6504,65,4.1403812,117.6573364,BPD Kalimantan Timur,124,ATM,1,1,1
6571010007,6571010,6571,65,3.29086,117.5899349,BCA,14,ATM,1,1,1
6571010007,6571010,6571,65,3.2901726,117.5903463,BCA,14,ATM,1,1,1
6571010007,6571010,6571,65,3.2903996,117.5902055,BCA,14,ATM,1,1,1
6501130003,6501130,6501,65,3.6034716,116.6083841,BPD Kalimantan Timur,124,ATM,1,1,1
6571010007,6571010,6571,65,3.2910915,117.5898009,BCA,14,ATM,1,1,1
6502050002,6502050,6502,65,2.8364797,117.3619428,Mandiri,8,Kantor Cabang Pembantu,1,1,1
6571020002,6571020,6571,65,3.30058,117.586244,BRI,2,ATM,1,1,1
6571020001,6571020,6571,65,3.2962737,117.5871342,BPD Kalimantan Timur,124,ATM,1,1,1
6571010006,6571010,6571,65,3.297638,117.6016923,BRI,2,ATM,1,1,1
6501140005,6501140,6501,65,3.5368112,116.5895919,BPD Kalimantan Timur,124,ATM,1,1,1
6501150004,6501150,6501,65,3.5870965,116.6202296,Mandiri,8,ATM,1,1,1
6501150004,6501150,6501,65,3.59109,116.62467,BPD Kalimantan Timur,124,ATM,1,1,1
6504120003,6504120,6504,65,4.0933483,117.7745463,BRI,2,ATM,1,1,1
6571030002,6571030,6571,65,3.3107663,117.590423,BCA,14,ATM,1,1,1
6571030004,6571030,6571,65,3.309616,117.582675,BRI,2,ATM,1,1,1
6501150006,6501150,6501,65,3.5515093,116.6228235,BNI,9,ATM,1,1,1
6504100004,6504100,6504,65,4.1408467,117.6509169,BPD Kalimantan Timur,124,ATM,1,1,1
6501140004,6501140,6501,65,3.5279643,116.6100944,BNI,9,ATM,1,1,1
6571010006,6571010,6571,65,3.2940019,117.5990134,BRI,2,ATM,1,1,1
6502050009,6502050,6502,65,2.8486988,117.3700232,BRI,2,ATM,1,1,1
6504140003,6504140,6504,65,4.1199565,117.9238053,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6502050009,6502050,6502,65,2.8451509,117.3655044,BNI,9,ATM,1,1,1
6502080001,6502080,6502,65,2.968955,117.276605,BRI,2,ATM,1,1,1
6571030003,6571030,6571,65,3.3159102,117.5788347,BPD Kalimantan Timur,124,ATM,1,1,1
6571030003,6571030,6571,65,3.3175965,117.5777195,BRI,2,ATM,1,1,1
6504100004,6504100,6504,65,4.1396773,117.6510791,BRI,2,ATM,1,1,1
6571030004,6571030,6571,65,3.3393971,117.573339,BNI,9,ATM,1,1,1
6571030001,6571030,6571,65,3.3082312,117.5827502,BRI,2,Kantor Cabang Pembantu,1,1,1
6502050009,6502050,6502,65,2.8456516,117.3733233,BRI,2,ATM,1,1,1
6501150004,6501150,6501,65,3.5952534,116.6324771,BPD Kalimantan Timur,124,ATM,1,1,1
6571010001,6571010,6571,65,3.2436617,117.6339933,Mandiri,8,ATM,1,1,1
6571020003,6571020,6571,65,3.2947636,117.5888662,Mandiri,8,ATM,1,1,1
6502050009,6502050,6502,65,2.8545709,117.3648166,BNI,9,ATM,1,1,1
6501150004,6501150,6501,65,3.575932,116.6166372,BNI,9,ATM,1,1,1
6571030004,6571030,6571,65,3.3266343,117.5680814,BRI,2,ATM,1,1,1
6571020005,6571020,6571,65,3.3141174,117.6049306,BPD Kalimantan Timur,124,ATM,1,1,1
6501150004,6501150,6501,65,3.5865765,116.6198246,Mandiri,8,Kantor Cabang Pembantu,1,1,1
6571020004,6571020,6571,65,3.3047937,117.6086281,BRI,2,Kantor Cabang,1,1,1
6504100004,6504100,6504,65,4.140934,117.6583536,BNI,9,ATM,1,1,1
6502050002,6502050,6502,65,2.835105,117.3654329,BRI,2,Kantor Cabang,1,1,1
6502050009,6502050,6502,65,2.8413712,117.3741531,BPD Kalimantan Timur,124,ATM,1,1,1
6504100004,6504100,6504,65,4.1428165,117.6460362,BNI,9,ATM,1,1,1
6502050009,6502050,6502,65,2.8540737,117.3740868,BPD Kalimantan Timur,124,ATM,1,1,1
6502050009,6502050,6502,65,2.8456516,117.3733233,BNI,9,ATM,1,1,1
6502050009,6502050,6502,65,2.840634,117.3980992,BPD Kalimantan Timur,124,ATM,1,1,1
6502050009,6502050,6502,65,2.8374023,117.3896865,BNI,9,ATM,1,1,1
6503020004,6503020,6503,65,3.6077026,116.9031375,BNI,9,ATM,1,1,1
6501150004,6501150,6501,65,3.59109,116.62467,BNI,9,ATM,1,1,1
6502050009,6502050,6502,65,2.8616658,117.3645224,BNI,9,ATM,1,1,1
6571020002,6571020,6571,65,3.30058,117.586244,BRI,2,ATM,1,1,1
6501150004,6501150,6501,65,3.5865765,116.6198246,BRI,2,ATM,1,1,1
6571030003,6571030,6571,65,3.3149975,117.5801532,BRI,2,ATM,1,1,1
6501130003,6501130,6501,65,3.6034716,116.6083841,BRI,2,ATM,1,1,1
6571020002,6571020,6571,65,3.2975125,117.5866886,Mandiri,8,ATM,1,1,1
6504090001,6504090,6504,65,4.1555484,117.2835285,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,,1
6502050008,6502050,6502,65,2.854436,117.448445,Mandiri,8,ATM,1,1,1
6571010007,6571010,6571,65,3.2908934,117.5897981,BNI,9,ATM,1,1,1
6571030004,6571030,6571,65,3.3266343,117.5680814,BNI,9,ATM,1,1,1
6571020004,6571020,6571,65,3.3107857,117.5932256,BNI,9,ATM,1,1,1
6571030004,6571030,6571,65,3.309616,117.582675,BNI,9,ATM,1,1,1
6502050009,6502050,6502,65,2.8369942,117.4028387,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6571030003,6571030,6571,65,3.3138772,117.5813705,BPD Kalimantan Timur,124,ATM,1,1,1
6571020003,6571020,6571,65,3.2948267,117.590304,BPD Kalimantan Timur,124,ATM,1,1,1
6571020003,6571020,6571,65,3.2947029,117.5891279,BRI,2,Kantor Cabang Pembantu,1,1,1
6504100003,6504100,6504,65,4.124229,117.6570168,BRI,2,ATM,1,1,1
6504100004,6504100,6504,65,4.1396877,117.6512118,BRI,2,Kantor Cabang Pembantu,1,1,1
6571020001,6571020,6571,65,3.2960524,117.5834415,BRI,2,Kantor Cabang Pembantu,1,1,1
6504070004,6504070,6504,65,4.0349891,116.9288883,BRI,2,ATM,1,,
6504140003,6504140,6504,65,4.1199565,117.9238053,BRI,2,Kantor Kas,1,1,1
6504110002,6504110,6504,65,4.0767766,117.7189219,BRI,2,ATM,1,1,1
6571030004,6571030,6571,65,3.3087637,117.5824454,BPD Kalimantan Timur,124,ATM,1,1,1
6571010006,6571010,6571,65,3.2871135,117.5961441,BPD Kalimantan Timur,124,Kantor Cabang Pembantu,1,1,1
6502100001,6502100,6502,65,3.4623189,117.8397949,Mandiri,8,ATM,1,1,1
6504100004,6504100,6504,65,4.1401749,117.6507948,BNI,9,ATM,1,1,1
6502100001,6502100,6502,65,3.4623189,117.8397949,Mandiri,8,Kantor Cabang Pembantu,1,1,1
6504070004,6504070,6504,65,4.0349891,116.9288883,BRI,2,ATM,1,,
6502050009,6502050,6502,65,2.8540737,117.3740868,BPD Kalimantan Timur,124,Kantor Kas,1,1,1
6571010003,6571010,6571,65,3.3031301,117.6488345,BRI,2,Kantor Kas,1,1,1
6571010006,6571010,6571,65,3.297638,117.6016923,Mandiri,8,Kantor Cabang Pembantu,1,1,1
